0,1,2,3,4,5
0.9944844038445778,0.851960231300729,0.9570601114726934,0.7191166823232553,0.9647845658727054,0.3963881315544436
0.9839218379174461,0.873102450908327,0.9298240322497346,0.7427882408686493,0.9786070354827355,0.4116412240174496
0.03619588100898169,0.010525311368047264,0.08901612748096292,0.040648842424643596,0.08233980928131238,0.032831984386082175
0.05069320790146756,0.054323945721465844,0.13724963283606714,0.13212641052552668,0.1482641894510539,0.10245652587799385
0.06517986032802207,0.09801825961248158,0.18515968860787704,0.22248999457847649,0.21353551831503584,0.17158211563530934
0.07965278783506013,0.14152434508910475,0.23263338748105206,0.3109777212324447,0.2778662987594836,0.23987211982608056
0.09410894285905204,0.18475865566195612,0.2795588504814873,0.3968435328632339,0.3409731764536897,0.3069939738259015
0.10854528136824902,0.22763816674195755,0.32582549063609034,0.47936347773372295,0.4025781879256034,0.3726208017701502
0.12295876350366466,0.27008053507579655,0.37132427358776166,0.5578418137749611,0.4624099848925947,0.4364330084026122
0.13734635421917785,0.3120042568729945,0.4159479745513996,0.6316168745259391,0.5202050294546494,0.49811983546836086
0.15170502392062235,0.35332882432092005,0.4595914310053749,0.7000666477751315,0.5757087548855914,0.5573808750714383
0.16603174910372825,0.3939748801871869,0.502151790522968,0.7626140198691743,0.6286766869094584,0.613927532627453
0.18032351299078098,0.4338643702125451,0.5435287531597172,0.8187316414728681,0.6788755205232038,0.6674844322866835
0.19457730616586422,0.47292069300162115,0.5836248078254559,0.8679463737563167,0.7260841476227031,0.7177907579834317
0.20879012720855222,0.5110688471236646,0.6223454620839903,0.9098432775225114,0.7700946309057355,0.764601523580871
0.2229589833259189,0.5482355751408189,0.6595994648388619,0.9440691116422358,0.8107131197622408,0.8076887659259225
0.23708089098273005,0.584349504287331,0.695299021380401,0.9703353113002883,0.8477607041176832,0.8468426550041216
0.25115287652968604,0.6193412835295506,0.7293600002872803,0.9884204209428357,0.8810742024686387,0.8818725157881394
0.2651719768295833,0.653143716743515,0.7617021316949736,0.998171961413237,0.910506880639592,0.9126077568036794
0.2791352398812616,0.685691891754374,0.79224919646387,0.9995077155341424,0.9359290980950726,0.9388987008907315
0.29303972544120693,0.7169233049898555,0.8209292058012408,0.9924164212968682,0.9572288789603527,0.9606173141144728
0.3068825056426784,0.7467779815083946,0.8476745709137508,0.9769578668136332,0.9743124052355635,0.9776578292761025
0.32066066561222906,0.775198590171431,0.8724222622907051,0.9532623862320911,0.9871044300307963,0.9899372609871794
0.3343713040834905,0.802130553738705,0.895113958242654,0.9215297608622086,0.9955486090020342,0.9973958097991121
0.3480115340080923,0.8275221536751315,0.9156961823453025,0.8820275347803023,0.9996077485280551,0.9999971534197344
0.361578483163588,0.8513246294679876,0.9341204294648171,0.835088759111715,0.9992639695351762,0.9977286235987743
0.013009660079601103,0.07509615065170903,0.017116093287718907,0.04660336886803282,0.08181398969584341,0.07530020247802549
0.09653056137702481,0.1337360657763065,0.025485657786897934,0.08448011244000182,0.17803115076145254,0.1535853696675593
0.17937606088736793,0.19191103720071423,0.03385343621528752,0.1222351337394692,0.27257177890329254,0.23091676748179626
0.26096650800441135,0.24941881517042142,0.04221884214719097,0.15981403384510087,0.36454557781627467,0.3068141658106434
0.3407310334303342,0.30605946948018603,0.050581289323179485,0.19716266759791376,0.4530864232219105,0.38080623972030364
0.4181115434148278,0.36163608454674273,0.05894019169117802,0.23422722161575302,0.5373605192266948,0.4524334963940947
0.4925666246066883,0.41595544400094614,0.06729496344753673,0.27095429182973185,0.6165742502416219,0.5212511285954947
0.5635753321965531,0.4688287024193128,0.0756450190780848,0.3072909604309167,0.6899816545207104,0.5868317769333316
0.6306408348460324,0.5200720418596336,0.08398977339916412,0.3431848721163906,0.7568914489396532,0.6487681837753698
0.6932938909005167,0.569507310918163,0.09232864159863992,0.37858430952483435,0.8166735388617187,0.7066757223294241
0.7510961315634137,0.6169626440866512,0.10066103927688502,0.413438267752938,0.8687649517869965,0.7601947851863303
0.8036431280602078,0.6622730592559791,0.10898638248773555,0.44769652784527303,0.9126751389073633,0.8089930174918598
0.8505672213321165,0.7052810312891264,0.11730408777941462,0.48130972915174164,0.9479905946420186,0.8527673808795172
0.8915400944606333,0.7458370396694048,0.12561357223542144,0.5142294404483442,0.9743787506510747,0.8912460353471419
0.9262750698243081,0.7838000883200131,0.133914253515383,0.5464082297187947,0.9915911076569752,0.9241900273908079
0.954529114915092,0.8190381957877241,0.14220554989586529,0.5777997324964365,0.9994655755811434,0.9513947739126635
0.9761045427800205,0.851428854086538,0.1504868803111412,0.6083587186679926,0.9979279999586127,0.9726913326876033
0.990850395190641,0.8808594546061032,0.1587576643939126,0.6380411576428929,0.9869928602562797,0.987947451499139
0.9986634988624717,0.9072276796041936,0.16701732251598306,0.6668042817942834,0.9667631335186592,0.9970683894293052
0.9994891873343699,0.9304418579221966,0.17526527582887924,0.694606648080307,0.9374293246252027,0.9999975052023696
0.9933216834569898,0.9504212836869328,0.1835009463044173,0.7214081977568699,0.8992676722913212,0.9967166089287155
0.9802041398141473,0.9670964968908208,0.19172375677521195,0.7471703140958572,0.8526375477073345,0.9872460750645561
0.9602283367942718,0.9804095248749264,0.19993313097512508,0.7718558780256357,0.7979780703125664,0.9716447158860014
0.9335340404244693,0.9903140838753618,0.2081284935796514,0.7954293216136742,0.7358039725740956,0.9500094162632039
0.04771580997195107,0.046270928220513964,0.02771835364213589,0.09615313225238066,0.029821666296671226,0.04148898064720782
0.106396047434479,0.10786535074971437,0.07670098222603249,0.16794339882593867,0.1118864583733834,0.13953533036159987
0.16470773369831987,0.16904809837171342,0.12549907899545398,0.23885273079276484,0.19319392811147676,0.23622920787318172
0.22244887966342525,0.22958566327538793,0.17399524256806534,0.3085091785263392,0.27319373220735194,0.33063338974773465
0.27941947255608646,0.28924700003010884,0.22207279797049057,0.3765473643111964,0.35134437851256006,0.421832845852865
0.3354221687643294,0.3478044073851845,0.26961607734194803,0.442610398904555,0.4271168912146135,0.5089436084581495
0.39026297742745053,0.40503439730603014,0.3165106982149139,0.5063517535722947,0.4999983912988682,0.5911213402571589
0.44375193241177174,0.4607185479303327,0.3626438387033098,0.567437077779656,0.5694955680565191,0.6675695182642082
0.4957037503449185,0.5146443371888502,0.40790450893614977,0.6255459530021011,0.6351380181412215,0.7375471542618898
0.5459384724292199,0.5666059539092789,0.45218381808361624,0.6803735734568508,0.6964814295733708,0.8003759769675115
0.5942820878110184,0.6164050833075594,0.49537523633313624,0.7316323449389468,0.7531105891405725,0.8554470063039531
0.6405671363465637,0.6638516638687452,0.5373748511851824,0.779053393375262,0.8046421928382048,0.9022264560525939
0.6846332886765386,0.7087646127287487,0.5780816174521834,0.8223879751834522,0.8507274403271347,0.9402609076757499
0.7263279015998623,0.7509725167885019,0.6173976003590865,0.8614087820379148,0.8910543958475609,0.9691817051603805
0.7655065468229821,0.7903142869228483,0.6552282111607003,0.8959111331987044,0.9253500996087445,0.9887085282852219
0.8020335112530901,0.8266397727873389,0.6914824347089613,0.9257140491491286,0.9533824153633275,0.9986521096767916
0.835782267102268,0.8598103358764817,0.7260730484226252,0.9506612009103423,0.9749616016606212,0.9989160693186908
0.8666359101741445,0.889699378646333,0.7589168321325735,0.970621730053378,0.9899415961435744,0.989497848732881
0.8944875648148565,0.916192827682,0.7899347682978788,0.9854909351073013,0.9982210041964374,0.9704887357782093
0.9192407541255835,0.9391895690660165,0.8190522321109343,0.9951908207629893,0.9997437852512978,0.942072979825818
0.9408097341542541,0.9586018342859786,0.8461991710342837,0.9996705069917228,0.9944996321081028,0.9045260058877657
0.959119790908801,0.9743555352086032,0.8713102733372088,0.9989064959325931,0.9825240407006783,0.8582117450087513
0.9741074991631217,0.9863905468417556,0.894325125226601,0.9929027951487825,0.9638980698365234,0.8035791067966152
0.985720942159255,0.9946609368052715,0.9151883561940812,0.9816908966061912,0.9387477925366181,0.7411576282822776
0.08313605286414984,0.01765024973414456,0.07349490132161873,0.09606086899257447,0.08659023101546817,0.011075108766762529
0.13368269754837792,0.11232047890578624,0.15648533806854645,0.0975632812612989,0.11366210182814176,0.04790149074405823
0.18388372330243902,0.2059797621925437,0.2383835279998357,0.09906547122242979,0.14064982752422023,0.08466285300449042
0.23360934201513708,0.29778511470027863,0.31861783265872695,0.10056743545307861,0.16753342883806613,0.12130929703073606
0.2827309946772918,0.3869102379281995,0.3966282272860299,0.10206917053087121,0.19429300358829568,0.15779108029124492
0.3311216837540502,0.47255295690835014,0.47187020971834676,0.10357067303395555,0.22090874141154956,0.19405868375891716
0.37865630152021346,0.5539424402200783,0.5438186009406439,0.10507193954100956,0.24736093842829032,0.23006287912640466
0.42521195350970964,0.6303461378953961,0.6119712107658227,0.1065729666312489,0.27363001182976837,0.2657547956267994
0.47066827624297913,0.7010763747702792,0.6758523430553324,0.10807375088443477,0.2996965143753585,0.30108598636901057
0.5149077484108285,0.7654965399381313,0.7350161160148542,0.1095742888808817,0.32554114878953405,0.3360084940977872
0.5578159947102292,0.8230268165969369,0.789049574389833,0.11107457720146534,0.3511447820478201,0.3704749162891281
0.5992820815465327,0.8731494007183384,0.837575571838149,0.11257461242763023,0.37648845954115084,0.4044384694927196
0.6391988038376047,0.9154131615677544,0.8802554033613477,0.11407439114139763,0.4015534191081431,0.43785305283406534
0.677462962178384,0.9494377021283036,0.9167911694204145,0.1155739099253733,0.42632110492490044,0.47067331059011325
0.7139756296492915,0.9749167828824924,0.9469278552348753,0.11707316536275525,0.4507731812420631,0.5028546937534413
0.7486424075786943,0.9916210781357544,0.9704551107519969,0.11857215403734157,0.4748915459589343,0.534353520501437
0.7813736695981843,0.9994002400734198,0.9872087188621349,0.12007087253353821,0.4986583440246346,0.5651270354883924
0.8120847933596964,0.998184251973468,0.9970717416122864,0.12156931743636669,0.5220559806563636,0.5951334678800335
0.8406963793153961,0.9879840583954106,0.9999753364174244,0.12306748533147199,0.5450671343649812,0.6243320880517103
0.867134455994706,0.9688914666732548,0.9958992365725724,0.12456537280513028,0.567674769778269,0.6526832628732864
0.891330671247758,0.9410783205991682,0.9848718927117048,0.12606297644425668,0.5898621502523747,0.6801485095056894
0.9132224689608351,0.9047949537351444,0.9669702742261118,0.12756029283641304,0.6116128502621063,0.7066905476360964
0.9327532507869278,0.8603679362737099,0.9423193320283006,0.12905731856981578,0.6329107675609025,0.7322733500808556
0.9498725224732728,0.8081971357271638,0.9110911264112699,0.13055405023334354,0.6537401351014753,0.7568621916874572
0.020629741678698753,0.03579677684382492,0.057879530098903516,0.09338402067067482,0.06301245196216954,0.05906006178305976
0.04280150853125503,0.10726904793327217,0.12154255775668654,0.16395333292151654,0.10414724683835569,0.14892464185233353
0.06495221351980218,0.1781905361418217,0.1847089748824024,0.23369239019482993,0.14510457691717588,0.23757338425965938
0.08707095667487222,0.24819708850693986,0.24712068991868574,0.3022480359039354,0.18581465173845235,0.32428255062055955
0.10914685375484909,0.31692924988908483,0.30852269494416773,0.3692731062243873,0.22620810215995407,0.4083442374693186
0.13116904160191117,0.38403410862747694,0.36866410760991225,0.4344281881216279,0.26621609856100853,0.4890721556631435
0.15312668348759886,0.44916710859777015,0.427299196219183,0.49738333812886387,0.30577046812678027,0.5658072333245406
0.1750089744453764,0.5119938183674468,0.48418838376216966,0.5578197531713229,0.34480381101336544,0.6379229965788522
0.19680514658756462,0.5721916483650415,0.5390992268032886,0.6154313849758845,0.38324961519575923,0.7048306841580027
0.21850447440402787,0.6294515072462321,0.5918073652214247,0.669926489890761,0.4210423698029986,0.7659840541142474
0.24009628004000713,0.6834793889520295,0.6420974389225731,0.7210291062669866,0.45811767674735776,0.8208838434013703
0.26156993855050353,0.7339978823101705,0.6897639677792837,0.7684804519202952,0.49441236045738485,0.869081843914802
0.2829148831286253,0.7807475954285248,0.7346121912015687,0.8120402345966837,0.5298645755277946,0.9101845617134063
0.30412061030532617,0.8234884875668366,0.776458863908869,0.8514878688054964,0.5644139121027854,0.9438564295486312
0.32517668511797676,0.8620011016481796,0.8151330046516371,0.8866235928580259,0.5980014988132087,0.969822546473575
0.3460727462452243,0.8960876910816842,0.8504765948233373,0.9172694804549782,0.6305701030921893,0.9878709221654864
0.3667985111056159,0.9255732351107587,0.8823452241084037,0.9432703417001508,0.662064228698258,0.9978542076387962
0.38734378091747396,0.9503063374734053,0.9106086805281053,0.9644945089776179,0.692430210279823,0.9996908982189424
0.4076984457175365,0.9701600037603765,0.935151482473451,0.9808345037127633,0.721616304819841,0.993365998955775
0.4278524893358909,0.9850322934797537,0.9558733505513011,0.9922075806407002,0.7495727798048687,0.9789311470440293
0.44779599432475325,0.9948468434798637,0.9726896173157706,0.9985561468259211,0.7762519979682584,0.9565041902514124
0.46751914683866935,0.9995532600429669,0.9855315732108043,0.9998480533112711,0.8016084984630938,0.9262682247960669
0.48701224146373356,0.9991273776364765,0.9943467473104358,0.9960767579193464,0.8255990743265524,0.8884701005282841
0.5062656859934512,0.9935713829931297,0.9990991217096558,0.9872613583818919,0.8481828461036939,0.843418405620338
0.09936753527403804,0.06486896435884018,0.04156831636903852,0.03333973178750158,0.09767313670967703,0.040541658055481135
0.1369762035103879,0.08083046412948897,0.0953482622909692,0.1221075173171658,0.11085272257149764,0.1056594176668912
0.17438838614551264,0.09677126088562525,0.14885113463481273,0.2099072703710263,0.12401284152157138,0.17032673768285858
0.21155041725051496,0.1126872717291717,0.2019214588075135,0.2960429403357296,0.1371511825036767,0.2342679330569429
0.24840898972651723,0.12857442011043851,0.2544050171625674,0.3798316689591145,0.15026543828603373,0.29721041430481426
0.2849112317710629,0.1444286368722454,0.3061492971427995,0.4606092038495526,0.1633533058664787,0.35888584958804776
